0.029159917,0.021397427,0.021085129,0.019747023,0.019882716,0.022334977,0.022794331,0.026347113,0.025210489,0.028561662,0.027028636,0.024232624,0.023135834,0.021567284,0.022735079,0.02358908,0.025878188,0.027391795,0.028738708,0.028295514,0.030729157,0.025430195,0.025039979,0.024276134,0.024314182,0.022233652,0.025366123,0.026614332,0.028647016,0.028457567,0.027254411,0.026475666,0.024642419,0.023606679,0.023895827,0.025178712,0.031553638,0.029462191,0.029243433,0.025672595,0.030446861,0.025228742,0.026789748,0.026526752,0.026496541,0.02794135,0.028226418,0.030467485,0.028549255,0.028036079,0.027586966,0.027388918,0.028109214,0.027851539,0.026906563,0.025028764,0.024638174,0.025162279,0.025109012,0.02392843,0.026607114,0.022643443,0.021351203,0.022575502,0.02317216,0.021895216,0.021321408,0.021939584,0.0206743,0.020867004,0.020501254,0.019879641,0.02002022,0.019363561,0.021551774,0.019632262,0.019024758,0.019094511,0.018582456,0.018424217,0.018320785,0.017596748,0.018203149,0.01696598,0.017399271,0.018913984,0.016463694,0.015208072,0.016089025,0.01491816,0.014005146,0.014715023,0.014787326,0.013994249,0.014612851,0.015058276,0.014405986,0.013696101,0.012374736,0.013243381,0.013231878,0.013022427,0.013024277,0.012925955,0.01315076,0.01177907,0.012332109,0.012252987,0.013325707,0.011874183,0.011973859,0.01026738,0.010746504,0.011410573,0.011693987,0.011698017,0.010688145,0.012695765,0.01258379,0.012708765,0.010726538,0.011958777,0.011591787,0.012125938,0.01338866,0.010296755,0.010429251,0.010527846,0.011224541,0.012022298,0.011825573,0.01091419,0.01059135,0.010582378,0.010291242,0.010752504,0.009803752,0.008724023,0.009073093,0.008928571,0.007513309,0.008659852,0.008012338,0.007958336,0.007716541,0.007311653,0.00793076,0.007243972,0.00801048,0.006757898,0.006736286,0.007428364,0.005767322,0.006608024,0.006423601,0.005772006,0.005905784,0.005424705,0.005946214,0.005520598,0.005682971,0.005797426,0.006136528,0.006074606,0.006077169,0.005871688,0.005775082,0.005757384,0.005612436,0.005441319,0.005453191,0.005391239,0.005254186,0.00520893,0.005198443,0.005111048,0.0050212,0.005007837,0.004935846,0.004826523,0.004778941,0.004734707,0.004630624,0.00455462,0.004518958,0.004450563,0.00436831,0.004328152,0.004282813,0.004207587,0.004155378,0.004118788,0.004054122,0.003987789,0.003946543,0.003894933
0.031833501,0.027547724,0.024763983,0.022416622,0.022441872,0.024719113,0.022888482,0.028302804,0.029274597,0.033034247,0.030760398,0.028988401,0.027535499,0.024449702,0.025825415,0.026585223,0.026669478,0.029843253,0.032236533,0.032271097,0.034182648,0.029721268,0.028034899,0.027376217,0.027515687,0.025401243,0.025901485,0.028725106,0.031586756,0.032076504,0.03026184,0.03067642,0.028234148,0.026606703,0.026140758,0.027887961,0.032817589,0.030988791,0.032137024,0.029459318,0.034015333,0.028236179,0.030337077,0.029461336,0.028546378,0.030219707,0.029357993,0.032232871,0.031780704,0.031686579,0.030905142,0.030222138,0.030778024,0.030314589,0.029535612,0.027290815,0.026198325,0.02764785,0.027330219,0.026177475,0.028134878,0.025105771,0.0229975,0.024675826,0.024736069,0.023639871,0.022460276,0.023771236,0.022670448,0.023000032,0.022434147,0.021322136,0.021878327,0.021217791,0.022982924,0.02177479,0.020167919,0.02080431,0.019707513,0.019865901,0.020130502,0.019222692,0.020507516,0.019042827,0.018527891,0.020618418,0.018901958,0.01643392,0.017143982,0.016357286,0.015970398,0.016150251,0.016155622,0.015328969,0.015761433,0.016890197,0.01602575,0.014633862,0.01350338,0.015047362,0.014544415,0.014537608,0.014330072,0.014447239,0.014563421,0.013247848,0.013566494,0.013465502,0.014024803,0.013898454,0.012894384,0.012511942,0.012239978,0.012204097,0.01242778,0.012407547,0.011945833,0.012494201,0.012620267,0.013662719,0.012425616,0.013296832,0.011717985,0.013463493,0.014235858,0.014861717,0.011861007,0.012684662,0.011557108,0.012333614,0.012292855,0.011882936,0.011024831,0.011911623,0.012378272,0.010433581,0.010151758,0.011479059,0.010720029,0.009288888,0.010506485,0.009749978,0.008507748,0.007996502,0.008186364,0.008965137,0.009561029,0.009685418,0.008527357,0.008347441,0.007532829,0.007951476,0.007595047,0.007234683,0.007125822,0.006966037,0.006869705,0.00661157,0.006372466,0.00660773,0.005902167,0.006560958,0.007050135,0.006983018,0.006985796,0.006762797,0.006657803,0.006638557,0.006480807,0.006294278,0.006307231,0.006239626,0.006089909,0.006040422,0.006028952,0.005933307,0.005834882,0.005820235,0.005741287,0.005621274,0.00556899,0.005520359,0.005405828,0.005322103,0.005282791,0.005207346,0.005116526,0.005072151,0.005022022,0.004938783,0.004880962,0.004840415,0.004768706,0.00469508,0.004649264,0.004591897
0.033841065,0.029975991,0.03164854,0.026444117,0.025031978,0.027187176,0.025333495,0.027603233,0.03105523,0.03647782,0.033884027,0.032295308,0.032735984,0.028487149,0.029535039,0.029568618,0.029195101,0.030433304,0.034375611,0.035540921,0.037147116,0.032765615,0.031691153,0.031302258,0.031225869,0.028701602,0.028725526,0.028907049,0.033187261,0.035043172,0.032944976,0.033802228,0.032282651,0.030437343,0.028917728,0.030775764,0.036442943,0.030893827,0.033740271,0.032873867,0.037386784,0.030791274,0.033850078,0.032795215,0.031308193,0.033024285,0.032717436,0.032881531,0.033558221,0.034803224,0.034120477,0.03316921,0.033595998,0.032397002,0.031880619,0.029578035,0.028218765,0.029379956,0.029107848,0.028304715,0.029710816,0.027555265,0.024717261,0.026958163,0.026623025,0.025285654,0.023652617,0.025902348,0.024214799,0.024712733,0.024676584,0.022959763,0.023809512,0.022744103,0.02489057,0.023079886,0.022812044,0.022694207,0.021209423,0.021536951,0.021689486,0.021397816,0.023046825,0.02086274,0.020289967,0.02184894,0.021059223,0.018557235,0.018533497,0.017773495,0.017729156,0.018015904,0.017686226,0.016686217,0.017433544,0.018118739,0.017856961,0.016250503,0.014886107,0.016869054,0.015865153,0.016288417,0.015760439,0.016011787,0.015886699,0.014752132,0.01532335,0.014927426,0.015124384,0.014597372,0.014859973,0.01515008,0.013546836,0.014095536,0.014426291,0.013306476,0.013064912,0.013727869,0.013429752,0.014506724,0.015316706,0.014150943,0.012330579,0.012453075,0.014614144,0.013335463,0.015117284,0.012849999,0.012348001,0.012555135,0.013025095,0.012886819,0.013179119,0.012034068,0.013421164,0.012719105,0.012866109,0.0108061,0.010913238,0.011444406,0.010420886,0.008835019,0.010626762,0.009267633,0.010579155,0.009107729,0.009494465,0.009043513,0.009709282,0.008593098,0.008922409,0.007851169,0.008470813,0.007804393,0.007976207,0.007719887,0.007097958,0.007591358,0.007089883,0.006777773,0.006459243,0.006628575,0.007556163,0.007481806,0.007484883,0.007238006,0.007121863,0.00710058,0.006926214,0.006720224,0.006734521,0.006659908,0.006494768,0.006440214,0.006427571,0.006322182,0.006213789,0.006197664,0.006110772,0.005978761,0.005921281,0.005867833,0.005742019,0.005650103,0.005606961,0.005524198,0.005424622,0.005375991,0.005321071,0.005229917,0.00516663,0.005122264,0.005043831,0.004963345,0.004913281,0.004850618
0.035247529,0.031557042,0.034036507,0.033734913,0.028844518,0.02952472,0.02753963,0.029752664,0.029612974,0.036765484,0.036121009,0.035012866,0.035983759,0.033059014,0.034211033,0.032813491,0.031478201,0.032207592,0.034138893,0.036888109,0.039506421,0.035154663,0.034310692,0.035503662,0.035670916,0.032255769,0.031602133,0.030845306,0.032673311,0.036068193,0.035172576,0.03656056,0.035148529,0.034528667,0.032431158,0.034002655,0.039919162,0.03300485,0.033379428,0.034668022,0.040358554,0.033209743,0.036678897,0.03577273,0.034740788,0.036576296,0.036009579,0.03503655,0.033735803,0.036166513,0.036511269,0.036042112,0.036782358,0.034411409,0.033380317,0.03156338,0.029968583,0.031140956,0.030314092,0.029965983,0.031286096,0.029926079,0.026603875,0.029150995,0.028770032,0.027005003,0.025100335,0.027891835,0.026489406,0.026052915,0.02646046,0.024900064,0.026031036,0.024378919,0.026597021,0.024715278,0.023384161,0.025424684,0.023734141,0.023529483,0.023479384,0.023317305,0.025906563,0.022963447,0.021787862,0.023904986,0.022785244,0.020575867,0.020883247,0.019435826,0.019464883,0.019678224,0.019713281,0.018395365,0.01909118,0.019861464,0.019237243,0.01816213,0.016954408,0.018709604,0.017483961,0.017951604,0.017461316,0.017616824,0.017317644,0.016321637,0.017032623,0.016870986,0.018869472,0.014867349,0.015943514,0.014571714,0.01369863,0.015215019,0.014456836,0.015028573,0.015491651,0.01499065,0.015206519,0.016056356,0.014055871,0.015917218,0.014114438,0.014691577,0.015120451,0.015141359,0.01526254,0.015168369,0.014293237,0.013846325,0.01402487,0.014515042,0.013330549,0.015694444,0.012885925,0.013514715,0.013219077,0.012166952,0.011811371,0.012088341,0.010857921,0.011589035,0.011521543,0.011869368,0.010896016,0.01048962,0.009542744,0.009887239,0.011507127,0.009211496,0.009023503,0.008985183,0.008902944,0.009147337,0.008708828,0.008049275,0.007298103,0.007056009,0.007586079,0.007231518,0.007346875,0.007694234,0.008204026,0.008122095,0.008125486,0.007853544,0.007725657,0.007702226,0.007510296,0.00728365,0.007299377,0.007217305,0.007035705,0.006975728,0.00696183,0.00684599,0.006726879,0.006709162,0.006613703,0.006468718,0.006405603,0.006346923,0.006208827,0.006107966,0.006060635,0.005969849,0.005860648,0.005807326,0.005747119,0.005647208,0.005577857,0.005529247,0.005443329,0.005355181,0.005300362,0.00523176
0.036315829,0.03246057,0.03552018,0.035881313,0.036027574,0.033331291,0.029399629,0.031710219,0.030849898,0.033580972,0.035945081,0.03704635,0.038353407,0.035873257,0.038814522,0.036714026,0.03408202,0.033435729,0.035155708,0.03561849,0.04038911,0.036905872,0.036793841,0.038220309,0.040127776,0.036375957,0.034934349,0.032379637,0.034297353,0.03467513,0.036019296,0.038931105,0.037609249,0.03757637,0.035904342,0.03769976,0.043640382,0.035224917,0.035159407,0.034365288,0.041839925,0.035434316,0.039095076,0.038177264,0.037994517,0.040657672,0.039394733,0.037669848,0.035413511,0.035790373,0.036994017,0.03832188,0.039872519,0.037328546,0.034260716,0.032660524,0.031154444,0.032539313,0.0313745,0.031084183,0.032565734,0.032086266,0.028686728,0.031335109,0.030964239,0.028723555,0.027092423,0.029554957,0.02852817,0.028572072,0.027673533,0.026701751,0.028372939,0.026540838,0.028601588,0.026176273,0.025310468,0.02611659,0.026583014,0.026494789,0.025594356,0.025481705,0.028055564,0.025578123,0.023670405,0.02596193,0.02508169,0.022423297,0.023024598,0.021969045,0.021512694,0.02140464,0.021477074,0.020899174,0.021106243,0.0215147,0.021393205,0.019654751,0.019199771,0.021016626,0.019438814,0.019750491,0.019061537,0.019435813,0.018934474,0.018120491,0.018739074,0.018791034,0.019713974,0.016564253,0.01600212,0.015020927,0.01580575,0.017114279,0.016986161,0.017395795,0.017852278,0.016636324,0.015289464,0.016036691,0.014908792,0.017089574,0.015096279,0.017237491,0.016343486,0.015008823,0.016506741,0.016253806,0.017220425,0.016498121,0.015147853,0.015475988,0.01570442,0.01460369,0.016759482,0.01538895,0.014068544,0.013964061,0.014993574,0.012268188,0.013040986,0.012252384,0.012161021,0.011152788,0.011538391,0.010748125,0.010219219,0.010209841,0.00943072,0.00921659,0.009306292,0.010953404,0.01038819,0.009760318,0.009110907,0.009479375,0.008618803,0.008578413,0.007682927,0.007979677,0.008162236,0.008627684,0.008896425,0.008806298,0.008810028,0.008510976,0.008370393,0.008344639,0.008133726,0.007884764,0.007902036,0.007811908,0.007612535,0.007546705,0.007531451,0.007404333,0.007273657,0.007254223,0.007149525,0.006990547,0.006921357,0.006857038,0.006705705,0.006595207,0.006543363,0.006443936,0.006324371,0.006266,0.006200102,0.006090768,0.006014893,0.005961718,0.005867748,0.005771361,0.00571143,0.005636444
0.037358889,0.032932949,0.036315332,0.036813217,0.037211445,0.041048836,0.0324651,0.033332892,0.031479876,0.033240694,0.033182632,0.036983867,0.039661373,0.038031304,0.040914901,0.039604672,0.03722947,0.034125703,0.035441097,0.035420787,0.039104199,0.037240184,0.039206396,0.040381316,0.042800223,0.040012657,0.039005972,0.033268831,0.035623009,0.035184027,0.035097128,0.039970389,0.039602712,0.040329485,0.038371331,0.040575788,0.047567287,0.037370775,0.036785848,0.036035462,0.041414151,0.036585745,0.040955863,0.040180299,0.041323279,0.043995168,0.042286766,0.040496063,0.037252056,0.037271622,0.035586383,0.038852873,0.04232503,0.040284399,0.036100536,0.032969296,0.031054265,0.03308782,0.032242139,0.032078025,0.033466334,0.033658761,0.030851298,0.033506408,0.033350445,0.030197932,0.029631258,0.031786742,0.029791485,0.031080698,0.029975428,0.028097614,0.030399115,0.0288932,0.031361635,0.027802046,0.027230243,0.027913041,0.028049249,0.029613166,0.028757859,0.028006427,0.030052171,0.027666428,0.026195821,0.028695494,0.027267747,0.025088925,0.024876688,0.024116506,0.024519587,0.02361336,0.023059706,0.023374395,0.023973946,0.023484093,0.02369583,0.022004372,0.020911569,0.023197117,0.022268317,0.021702278,0.020821202,0.021060032,0.020926315,0.020252919,0.020591688,0.020629133,0.020493359,0.019047619,0.019757537,0.02016926,0.018841532,0.019085686,0.019399828,0.01888426,0.016890784,0.017362695,0.016508078,0.018439943,0.017948182,0.018928478,0.018140065,0.01900121,0.018012106,0.017479492,0.017178238,0.017332436,0.01751042,0.01955769,0.016891,0.015556429,0.017082537,0.016610055,0.016425345,0.016714677,0.015358788,0.013973257,0.014591333,0.0156945,0.014724192,0.014711477,0.012876412,0.013955631,0.012493434,0.01171275,0.011541663,0.01230431,0.013272914,0.011340074,0.011948237,0.012191929,0.011406641,0.010383786,0.009990743,0.010828559,0.009912075,0.008578364,0.009163194,0.009071341,0.008572236,0.009597576,0.01002422,0.00992453,0.009928655,0.009597739,0.009442102,0.009413585,0.009179985,0.008904097,0.008923243,0.008823332,0.008602243,0.00852922,0.008512297,0.00837125,0.008226208,0.008204633,0.008088385,0.007911809,0.007834936,0.007763463,0.007595249,0.00747238,0.007414719,0.007304112,0.007171062,0.007106091,0.007032727,0.006910977,0.00682646,0.006767218,0.006662502,0.00655506,0.00648824,0.006404614
0.037615957,0.033469862,0.036911391,0.037025382,0.037151503,0.041958841,0.03930846,0.03665745,0.031640523,0.032389126,0.033822598,0.034831384,0.038772844,0.039386914,0.041980804,0.039793112,0.039179457,0.035611141,0.035358027,0.034633933,0.039812587,0.035742968,0.040791522,0.04209411,0.044847287,0.041772553,0.042610824,0.034667236,0.036635077,0.035268934,0.036693084,0.039367019,0.040292394,0.04268307,0.040566221,0.04217063,0.049922844,0.040371368,0.038235128,0.037515516,0.043895423,0.036389824,0.041420738,0.041687989,0.044768995,0.047375707,0.043229489,0.043606508,0.039171344,0.039110311,0.036377388,0.03763992,0.042879699,0.042797607,0.037779698,0.034918463,0.030046859,0.032488875,0.032683513,0.033162903,0.034695792,0.034691984,0.032856108,0.035607604,0.036048122,0.031706843,0.032492393,0.034024807,0.031896923,0.032886054,0.032285711,0.03061529,0.031970569,0.031008745,0.034618107,0.030036859,0.029435149,0.029534154,0.030649551,0.030943965,0.032061562,0.031721179,0.032105979,0.029869076,0.028334746,0.0320823,0.029938333,0.027815385,0.027469549,0.025811307,0.027080947,0.026957814,0.025062751,0.025608028,0.026747721,0.026367563,0.026541611,0.024465816,0.023361071,0.024427487,0.025380568,0.024443059,0.022733249,0.022731785,0.022876775,0.02294814,0.02268035,0.022482769,0.021858944,0.021757199,0.021822228,0.021529273,0.020102238,0.020579885,0.019609509,0.01977463,0.018767958,0.019806602,0.0190413,0.019661689,0.020518148,0.019966886,0.020080187,0.020625853,0.021243247,0.019065139,0.018126995,0.018533472,0.021296951,0.018575851,0.020420442,0.018032243,0.017687913,0.018860662,0.019314079,0.017389729,0.017549878,0.018144869,0.017231795,0.016913006,0.015483682,0.01480233,0.015212758,0.015637416,0.014431011,0.013885316,0.013633469,0.013676482,0.013693126,0.012135157,0.013634427,0.012227669,0.013298827,0.011293763,0.011978133,0.01026274,0.010184484,0.010783782,0.010049971,0.008861175,0.009614937,0.009443149,0.010981486,0.010870954,0.010875528,0.010508717,0.01033625,0.010304654,0.010045869,0.009740341,0.00976154,0.00965092,0.009406189,0.009325374,0.009306647,0.009150576,0.008990119,0.008966254,0.00883768,0.008642424,0.008557436,0.008478427,0.00829251,0.008156742,0.008093037,0.007970854,0.007823908,0.007752163,0.00767116,0.007536755,0.007443472,0.007378092,0.007262545,0.007144013,0.007070307,0.006978077
0.038826507,0.034100042,0.03856012,0.037982904,0.037431608,0.042953399,0.040496494,0.045703578,0.03441609,0.03279501,0.035215548,0.036645601,0.03658033,0.039150362,0.042783176,0.040505227,0.040163825,0.041069451,0.037643866,0.035226138,0.041342576,0.036637004,0.040907232,0.043038047,0.046857501,0.043576541,0.045123842,0.03934516,0.039286889,0.036127258,0.038845073,0.041728546,0.03967881,0.043843506,0.042584419,0.044140938,0.05204441,0.046228304,0.041225145,0.039446218,0.047051003,0.038843835,0.040857115,0.042261718,0.047921191,0.050828166,0.044922726,0.047206661,0.042138445,0.041939331,0.038206084,0.039542837,0.041667874,0.043533151,0.03997951,0.037761615,0.032332374,0.032740401,0.03379237,0.035059198,0.03728552,0.036498357,0.034908421,0.037658902,0.039187154,0.033862916,0.03570488,0.036840626,0.034088024,0.03599463,0.033931033,0.033566371,0.03472139,0.033163912,0.037801233,0.033045839,0.033588474,0.032041378,0.032984315,0.033389951,0.033548092,0.035657164,0.035775432,0.032555525,0.030998446,0.035125096,0.032777441,0.030882335,0.029903802,0.02823056,0.029140761,0.029813044,0.028152787,0.028134403,0.029195691,0.029199828,0.030502112,0.027409992,0.025664266,0.026459547,0.027567184,0.027308305,0.025551464,0.024756922,0.025141129,0.02557501,0.025415709,0.024645347,0.026728713,0.023314128,0.02329495,0.024122003,0.020943152,0.021449521,0.023465672,0.021805934,0.021451494,0.022437687,0.022885166,0.023419917,0.020224794,0.019509929,0.021300505,0.022980656,0.023096517,0.02192975,0.020628415,0.020133986,0.020172289,0.019532909,0.022106434,0.023147897,0.020459371,0.019585585,0.018689264,0.01951649,0.019348062,0.018459732,0.018942821,0.017995247,0.018883214,0.017324243,0.017524603,0.016957162,0.016118584,0.014534538,0.013798126,0.013897156,0.014858601,0.013619301,0.01441712,0.012382275,0.012414031,0.013599465,0.011415318,0.011965301,0.011475001,0.012113223,0.013193175,0.010182698,0.011144243,0.010971453,0.01206488,0.011943141,0.011948178,0.011544198,0.011354267,0.011319472,0.011034499,0.010698077,0.010721418,0.010599619,0.010330167,0.010241191,0.010220574,0.010048751,0.009872108,0.009845836,0.009704298,0.009489365,0.009395816,0.00930885,0.009104218,0.008954791,0.008884678,0.008750211,0.008588497,0.008509544,0.008420406,0.008272508,0.008169863,0.008097925,0.007970789,0.007840376,0.007759284,0.007657815
0.041314014,0.035810856,0.040528955,0.040497987,0.038848626,0.04493278,0.042154128,0.04814829,0.043046117,0.036833249,0.037722361,0.039358884,0.038707919,0.037660309,0.042634106,0.042064864,0.042177931,0.044057194,0.044837836,0.038988184,0.044197866,0.038279095,0.043423859,0.042724109,0.048222799,0.045713917,0.047984252,0.041354769,0.045752249,0.039211806,0.041645032,0.044509286,0.042055452,0.043711449,0.043740911,0.046634045,0.055149514,0.049681902,0.047444474,0.042870378,0.050900631,0.041644099,0.043677491,0.042016886,0.049784967,0.054065681,0.047543788,0.050600519,0.046028075,0.046133881,0.041326342,0.042457726,0.04422536,0.042202682,0.041717196,0.041562682,0.036530903,0.036455595,0.03666502,0.037711758,0.041060211,0.039393599,0.037742332,0.039770483,0.042557592,0.036803738,0.039319154,0.04060161,0.037287448,0.039330633,0.036955099,0.036076986,0.037856242,0.036879023,0.040879087,0.036271647,0.037648252,0.036927133,0.036626203,0.035389548,0.036567829,0.037500383,0.040100667,0.036878881,0.034464174,0.038765328,0.035420313,0.03374038,0.032900799,0.030658355,0.03195796,0.032205631,0.03135709,0.031229857,0.032111716,0.031795202,0.034267436,0.031401184,0.028349203,0.028524888,0.030496116,0.029358062,0.028684157,0.027944636,0.027766415,0.028352156,0.028093046,0.027357651,0.028902544,0.026075619,0.026614774,0.026810484,0.024984057,0.023684545,0.024259102,0.024404751,0.022383427,0.023026373,0.022822116,0.022795691,0.022795275,0.024606717,0.020818829,0.023284566,0.024606471,0.022851116,0.021863631,0.023011383,0.022246367,0.022137114,0.021478782,0.024095848,0.023941272,0.02239296,0.022012579,0.021901372,0.020506116,0.020708058,0.020833723,0.019413823,0.019425692,0.018817204,0.018121162,0.018037473,0.017055553,0.016112356,0.016448275,0.016122604,0.017089205,0.015453467,0.014499389,0.015101086,0.01467848,0.013892931,0.013271169,0.014567204,0.013743991,0.012808717,0.011727348,0.012599929,0.011800165,0.011580215,0.013260135,0.013127128,0.013132632,0.012691208,0.012483641,0.012445612,0.012134134,0.011766359,0.011791877,0.011658711,0.011364082,0.011266782,0.011244235,0.011056321,0.010863115,0.010834378,0.010679552,0.010444414,0.010342061,0.010246905,0.010022981,0.009859448,0.00978271,0.009635528,0.009458504,0.00937207,0.00927448,0.009112544,0.009000146,0.008921367,0.008782133,0.008639294,0.00855047,0.008439317
0.046100589,0.038701263,0.043750144,0.043602276,0.04202374,0.048536699,0.044858008,0.050670302,0.046744176,0.047743248,0.043358174,0.04329157,0.042123769,0.040023199,0.042015482,0.043759037,0.044975207,0.048496314,0.050087374,0.048348202,0.049914055,0.040929238,0.046446961,0.045062162,0.048325765,0.047561658,0.051275656,0.044422275,0.049358635,0.046510098,0.046218946,0.047673312,0.044929118,0.046676632,0.044094513,0.049016668,0.059089726,0.053830016,0.051780516,0.049180536,0.056456253,0.044678807,0.047428146,0.045166825,0.050457572,0.05617299,0.050898767,0.054590794,0.050211977,0.051219323,0.045998681,0.046562665,0.047875626,0.044852698,0.042464993,0.044916695,0.042702337,0.04277548,0.042743013,0.041909241,0.045580131,0.042914722,0.041567436,0.042760919,0.046168206,0.040290524,0.043186837,0.044714808,0.041731285,0.043672729,0.040566567,0.039775555,0.040842564,0.041099239,0.045853327,0.039505989,0.042232882,0.042567104,0.042718759,0.038657828,0.039316456,0.041072193,0.042461821,0.041649172,0.040028524,0.043148094,0.039077524,0.035953042,0.035963451,0.033887387,0.034742782,0.035532726,0.034563344,0.034436385,0.035896969,0.03506035,0.03754344,0.035257095,0.032084483,0.031300886,0.033214392,0.032385045,0.031082251,0.03167461,0.031630844,0.031255723,0.031207926,0.030025884,0.029908835,0.030007842,0.029138264,0.028868734,0.027377579,0.027240723,0.028283958,0.025475101,0.026171053,0.028098964,0.025349226,0.027681661,0.024897006,0.024491969,0.024573616,0.026676418,0.025196018,0.023291121,0.024692689,0.025688597,0.024200333,0.022357953,0.025063068,0.02358742,0.024725212,0.02657406,0.025024287,0.02424926,0.022488922,0.02215739,0.023665689,0.022953825,0.021017848,0.022726379,0.018927074,0.019116293,0.018299598,0.0195109,0.016321406,0.016678703,0.016947209,0.016993082,0.017501649,0.016629283,0.016515213,0.014541387,0.014706171,0.015756055,0.013604178,0.013786134,0.013384042,0.012744668,0.014301961,0.011609149,0.014367318,0.014218847,0.014224991,0.013732567,0.013501199,0.013458822,0.013111879,0.012702578,0.012730966,0.01258285,0.012255325,0.012147219,0.012122172,0.011913481,0.011699024,0.011667137,0.011495379,0.011234672,0.011121244,0.011015823,0.010767861,0.010586879,0.010501985,0.010339214,0.010143543,0.010048045,0.009940252,0.009761462,0.009637423,0.009550514,0.009396966,0.00923952,0.009141651,0.009019225
0.05472693,0.043806463,0.048377289,0.048367234,0.045949253,0.054666198,0.049300277,0.05390988,0.051490456,0.054869947,0.055116124,0.050620685,0.047363777,0.043401899,0.046012763,0.046164652,0.047953444,0.054612689,0.057408519,0.056578798,0.06118368,0.045882835,0.050266868,0.048157483,0.051399387,0.048559437,0.054359531,0.048785832,0.053964564,0.052051754,0.054561897,0.052283187,0.048301382,0.050128176,0.047783393,0.051518877,0.063213183,0.058843516,0.057268825,0.053399158,0.065434206,0.04865052,0.052111385,0.049268554,0.054690705,0.057480215,0.05434959,0.059310745,0.05552685,0.056591134,0.051713115,0.052114802,0.052953648,0.048406733,0.048868508,0.046920119,0.049318973,0.051360298,0.052313223,0.049352008,0.051788799,0.046575254,0.045908147,0.046888945,0.051019274,0.044349922,0.046845614,0.049336401,0.045997356,0.049282451,0.045416199,0.043980201,0.045275162,0.045354037,0.051323668,0.044879779,0.046336378,0.048853448,0.05000789,0.044529958,0.04390831,0.04425988,0.047372451,0.04394808,0.04645962,0.049497135,0.043835643,0.038736642,0.038639779,0.037406753,0.038290088,0.038921537,0.038862981,0.037351582,0.040065791,0.039438556,0.04139266,0.038675882,0.035588228,0.035473899,0.036439943,0.035417477,0.03467421,0.034765104,0.036001054,0.03527926,0.03460588,0.032993596,0.034570412,0.032735299,0.033019069,0.032237727,0.029210807,0.031621366,0.031128251,0.030382078,0.028249775,0.029963399,0.030034181,0.028747737,0.026263953,0.02761428,0.027049688,0.029275093,0.026592223,0.025570445,0.03132508,0.027941312,0.026994315,0.02571544,0.02659811,0.026443219,0.027483421,0.027464673,0.031487535,0.024478881,0.025112755,0.023748298,0.025847953,0.022959683,0.02295754,0.023799238,0.023238049,0.022819055,0.022234007,0.020793328,0.019977281,0.020099896,0.019146748,0.017471799,0.016947139,0.01711289,0.019243986,0.017434571,0.016015663,0.015731997,0.016078642,0.015128936,0.014144894,0.016104792,0.015223068,0.015543541,0.01606139,0.015896794,0.015903604,0.015357594,0.015100992,0.015053989,0.014669127,0.014214983,0.014246485,0.014082114,0.013718589,0.013598582,0.013570777,0.013339083,0.013100953,0.013065542,0.012874793,0.012585215,0.012459209,0.012342087,0.012066567,0.011865438,0.011771084,0.011590157,0.011372627,0.011266448,0.011146589,0.010947763,0.010809805,0.010713134,0.010542322,0.01036715,0.01025825,0.010122011
