0.010426046,0.010138715,0.010635232,0.010088273,0.009406224,0.010239492,0.009680481,0.01044836,0.010858413,0.011465389,0.011247223,0.011274015,0.00985864,0.009937825,0.011119265,0.01070678,0.010117319,0.011407728,0.010797362,0.011023166,0.009666047,0.009749294,0.009289344,0.009085558,0.008911646,0.008978985,0.008846176,0.008304268,0.008649342,0.008097769,0.007496029,0.007607438,0.007205778,0.007143789,0.007626025,0.007798781,0.007992076,0.007530382,0.00764373,0.007255351,0.007548515,0.006434695,0.007282726,0.007139641,0.007408116,0.007696499,0.007553341,0.006637858,0.00665134,0.006718499,0.005688074,0.00597974,0.006196428,0.005480726,0.005340006,0.005323839,0.005441384,0.00516911,0.005189398,0.005646445,0.005490537,0.005253592,0.004808922,0.010574018,0.008349731,0.005109191,0.004547545,0.004550091,0.004157057,0.003910392,0.004074343,0.004258536,0.004412514,0.004011812,0.004057788,0.003538941,0.003581815,0.003652936,0.003922336,0.003502939,0.003325227,0.003272501,0.003651059,0.002959938,0.002861549,0.004383744,0.006544256,0.005686069,0.005609827,0.005042116,0.005637262,0.004795374,0.003157724,0.002430089,0.0019651,0.00195532,0.001959615,0.001583086,0.001524228,0.001637881,0.001521252,0.001468522,0.001482875,0.001156098,0.001160167,0.00130845,0.001090389,0.00131302,0.001323481,0.001360135,0.001527616,0.001116516,0.001062391,0.001145382,0.001105231,0.001604895,0.001215592,0.000589641,0.001164529,0.000979741,0.00075428,0.001191407,0.001190492,0.001369113,0.000868518,0.001033666,0.00083559,0.000678378,0.00109904,0.000798535,0.001017199,0.001291939,0.001416704,0.00111069,0.00092167,0.001258048,0.001083717,0.001130388,0.001240876,0.001262548,0.001346281,0.00135194,0.00144787,0.001316603,0.001354545,0.001694428,0.001531089,0.001624959,0.001292715,0.001444267,0.000808024,0.001275081,0.001024066,0.001074856,0.001512904,0.001386206,0.001129071,0.001048045,0.001154683,0.0008947,0.000998673,0.001229515,0.001105299,0.001104056,0.001102048,0.001098984,0.001096453,0.001094399,0.001091122,0.00108921,0.001087683,0.001085445,0.001083061,0.001081265,0.001079224,0.00107687,0.001074779,0.001072615,0.001070295,0.001068153,0.001066118,0.001063916,0.001061739,0.001059687,0.001057574,0.001055417,0.001053318,0.001051208,0.001049062,0.001046957,0.001044868,0.00104275,0.001040644,0.001038566,0.001036478,0.001034385
0.010560151,0.010319096,0.010617734,0.010070369,0.009432225,0.010422546,0.009347277,0.010105578,0.010710061,0.011641609,0.011863866,0.011632129,0.009962995,0.010005916,0.010974766,0.01064819,0.010444726,0.011285091,0.010573487,0.011011323,0.010337824,0.009935204,0.009275107,0.009042782,0.008782221,0.009166883,0.009146608,0.008259761,0.008746154,0.008167365,0.007959545,0.007595869,0.007302884,0.007258784,0.007750607,0.007893965,0.008232508,0.007659581,0.007708558,0.007227015,0.007862697,0.006709305,0.007362419,0.007142244,0.007616665,0.007874719,0.007797196,0.006838687,0.006794729,0.006596252,0.006078879,0.00619848,0.006322737,0.005610392,0.00549995,0.005570498,0.005499635,0.005296058,0.00519958,0.005746771,0.005878964,0.005578821,0.004902032,0.010463891,0.008201373,0.005160864,0.004812438,0.004802061,0.004204879,0.004201842,0.004157085,0.004274018,0.004478815,0.004344283,0.004335414,0.003629823,0.003622879,0.003668686,0.003938548,0.003701864,0.003437516,0.003381741,0.003777269,0.00307157,0.002960908,0.004179642,0.006268555,0.005565909,0.00555512,0.004604486,0.004716696,0.004221402,0.003035117,0.002956244,0.002209662,0.001786398,0.001890864,0.001606679,0.001695356,0.001765453,0.001603906,0.001554551,0.00151411,0.00128117,0.001235626,0.001356966,0.00115584,0.00127254,0.001203655,0.000732787,0.001281271,0.001452714,0.001262075,0.001140047,0.001323473,0.001150612,0.001384317,0.001225925,0.001373927,0.001292947,0.000884802,0.001375126,0.001167934,0.001300338,0.00134949,0.001073355,0.001218292,0.001135768,0.001284925,0.000994078,0.000887102,0.001081066,0.001201843,0.001439338,0.001303031,0.001578097,0.001068071,0.001417012,0.001014877,0.001320277,0.001344555,0.001309049,0.001291221,0.001229787,0.001522712,0.001482186,0.001391546,0.001599016,0.001465225,0.001291858,0.000855227,0.001744348,0.001051746,0.001897254,0.001529684,0.001158921,0.001385184,0.001514274,0.000960125,0.001126276,0.001065346,0.00148527,0.001229248,0.001228407,0.001227048,0.001224972,0.001223255,0.00122186,0.001219634,0.001218333,0.001217294,0.00121577,0.001214145,0.00121292,0.001211527,0.001209919,0.001208489,0.001207009,0.00120542,0.001203952,0.001202557,0.001201045,0.00119955,0.001198139,0.001196685,0.0011952,0.001193753,0.001192299,0.001190817,0.001189363,0.00118792,0.001186454,0.001184996,0.001183556,0.001182108,0.001180656
0.010758906,0.010543019,0.010684464,0.01024454,0.009728393,0.010549728,0.009328732,0.009842539,0.010557757,0.01190356,0.011971947,0.012257687,0.010287906,0.010218837,0.010870922,0.010526725,0.010787048,0.011401966,0.010342827,0.010966659,0.010827836,0.010328093,0.009501295,0.009055919,0.008679867,0.009094926,0.009292695,0.008410132,0.008891244,0.008326281,0.008300204,0.007756055,0.007567713,0.007421872,0.007937352,0.008028634,0.008557882,0.007848886,0.007816233,0.007218994,0.007985608,0.007235596,0.007529894,0.007210275,0.00791654,0.007929688,0.007843956,0.007186725,0.007069687,0.006467713,0.006312459,0.006505705,0.006559541,0.005806557,0.005715152,0.005765143,0.005444221,0.005544848,0.005275003,0.00581295,0.006271245,0.005891305,0.005011728,0.010310287,0.007884274,0.005061318,0.004953669,0.005121422,0.004185856,0.004547662,0.004288973,0.004283239,0.004438708,0.004538837,0.004613567,0.00389536,0.003662624,0.003665072,0.003926833,0.003937005,0.003613925,0.003488717,0.003817816,0.003206801,0.003184876,0.003960923,0.005870936,0.005475228,0.005880367,0.004795941,0.004639431,0.003769884,0.002748446,0.00284168,0.002639899,0.001902656,0.001794221,0.00161606,0.001841407,0.001870514,0.001714526,0.001647934,0.001489638,0.001423712,0.001312679,0.001435397,0.00128177,0.001203979,0.001189079,0.001148802,0.000900379,0.000808473,0.001531868,0.001272016,0.001310659,0.001298226,0.001261356,0.001395721,0.001396625,0.001156232,0.001322939,0.001389678,0.00105134,0.001319639,0.00149204,0.001053171,0.001253008,0.001228483,0.001232431,0.001265768,0.00102916,0.001229256,0.00109324,0.001110915,0.001086438,0.001182291,0.000906447,0.001325829,0.001524028,0.001390855,0.001376344,0.001882639,0.001347092,0.001074444,0.001189014,0.001537448,0.001410039,0.001745201,0.00166062,0.001396671,0.001316278,0.001592896,0.001238838,0.001692018,0.001458624,0.001371512,0.001720736,0.001296138,0.001247976,0.000509562,0.00150518,0.000864906,0.001201545,0.001200131,0.001197848,0.001194365,0.001191488,0.001189152,0.001185428,0.001183255,0.001181519,0.001178977,0.001176268,0.001174227,0.001171909,0.001169235,0.00116686,0.001164403,0.001161768,0.001159337,0.001157026,0.001154526,0.001152055,0.001149725,0.001147328,0.00114488,0.001142498,0.001140104,0.001137669,0.001135281,0.001132913,0.001130509,0.001128122,0.001125765,0.001123397,0.001121025
0.010893682,0.010665067,0.010766363,0.01051469,0.010093104,0.010835226,0.00922796,0.009923957,0.010450628,0.012015371,0.012009078,0.012329621,0.010862203,0.010624671,0.010914911,0.010596001,0.011148847,0.011889577,0.01028552,0.010893193,0.011216596,0.010455299,0.010004924,0.009258061,0.008733579,0.009092219,0.009253796,0.008921698,0.009226637,0.008545512,0.008618156,0.007817893,0.008007269,0.007629351,0.008145546,0.008271036,0.008859157,0.008137786,0.00802132,0.007301637,0.008188719,0.007575223,0.007889844,0.007421834,0.008274995,0.008057086,0.00781229,0.007666211,0.007481711,0.006517242,0.006593767,0.006618884,0.006864765,0.006114171,0.005976161,0.005935855,0.005408737,0.00579331,0.005497163,0.005964251,0.006590357,0.006041756,0.005127163,0.010228804,0.007727271,0.00504531,0.004987451,0.005422054,0.004232702,0.004768278,0.004384285,0.004342258,0.004455438,0.004655255,0.004756283,0.004199659,0.003972217,0.003729435,0.003901025,0.004140895,0.003789725,0.003647187,0.003867409,0.003311105,0.003464204,0.003973724,0.005626784,0.005300606,0.00599455,0.00516248,0.004843793,0.003627041,0.002556688,0.002677851,0.002554151,0.002223386,0.00206723,0.00163279,0.001914528,0.001903226,0.001802347,0.001753173,0.001508511,0.00153875,0.00141988,0.001523994,0.0014564,0.001233676,0.001191458,0.001262766,0.001194184,0.001921824,0.001278081,0.001088552,0.001152206,0.001320067,0.001411077,0.00158394,0.001097827,0.001140009,0.00171918,0.001354907,0.001293049,0.00145812,0.001050026,0.001124227,0.000976563,0.001205251,0.000942299,0.001445342,0.001445609,0.001064656,0.001070076,0.001271087,0.001287125,0.00127753,0.00121109,0.001341144,0.001279863,0.00122425,0.001568452,0.00118781,0.001088332,0.00138363,0.001416978,0.001197796,0.001518456,0.001498932,0.001250909,0.00147149,0.001420592,0.00184008,0.001873505,0.001931418,0.001468755,0.001321047,0.001428854,0.001543714,0.0011499,0.001246032,0.001133178,0.001448019,0.001281168,0.001279948,0.001277977,0.00127497,0.001272484,0.001270466,0.001267246,0.001265366,0.001263864,0.001261663,0.001259317,0.001257549,0.00125554,0.001253222,0.001251162,0.00124903,0.001246743,0.001244631,0.001242623,0.00124045,0.001238302,0.001236276,0.001234189,0.001232059,0.001229984,0.001227899,0.001225777,0.001223695,0.001221629,0.001219532,0.001217447,0.001215389,0.00121332,0.001211247
0.010961757,0.010625391,0.010816751,0.01078441,0.01045426,0.011206042,0.009352059,0.009958872,0.01057667,0.012042048,0.011969685,0.012277845,0.011018504,0.011262765,0.01116856,0.010893435,0.011596482,0.011875656,0.010647498,0.010927878,0.011443804,0.010602166,0.010337506,0.00967104,0.009018237,0.009244214,0.009329196,0.00902748,0.009888318,0.008945766,0.008874556,0.008027987,0.008310264,0.00793424,0.008368177,0.008611888,0.009196553,0.008387277,0.008363927,0.007510127,0.008475057,0.007890213,0.008163097,0.007821967,0.008712239,0.008286645,0.007923287,0.007926782,0.007952359,0.006795675,0.006969681,0.006798124,0.007020811,0.006459129,0.006312759,0.00613553,0.005477002,0.006017134,0.005817526,0.006216457,0.006912284,0.006092568,0.005235583,0.010051682,0.007739169,0.005229783,0.005050582,0.005535007,0.004464911,0.004987397,0.004452333,0.004423618,0.004580673,0.004783791,0.004890339,0.004410556,0.004354718,0.004093427,0.004009947,0.004235309,0.003962297,0.00382709,0.00400194,0.003433639,0.00370465,0.00412324,0.005702088,0.005255439,0.005882575,0.005307462,0.005113621,0.003665689,0.002553523,0.002554379,0.002467144,0.002149415,0.00257868,0.001985499,0.001944104,0.001876873,0.001831886,0.001816744,0.001582531,0.001677394,0.001520913,0.001629452,0.001629228,0.001356916,0.001565378,0.001510621,0.001498724,0.001404724,0.001617802,0.001259926,0.001597896,0.001359935,0.001296176,0.001419638,0.001420504,0.001411311,0.001761166,0.001407394,0.001479267,0.001800322,0.001328057,0.001205213,0.001184483,0.001207051,0.001358872,0.001248161,0.001097565,0.001394639,0.00110204,0.001278863,0.00116977,0.001264831,0.001335024,0.001088746,0.001245773,0.001583631,0.001680082,0.001504859,0.001620988,0.001528662,0.001751765,0.001660699,0.001823178,0.001801028,0.001727531,0.001362497,0.001307329,0.001534576,0.00181659,0.001551718,0.00131044,0.001735816,0.001508199,0.001397009,0.001427913,0.001209101,0.001448868,0.001433261,0.001352447,0.001350685,0.001347839,0.001343499,0.001339915,0.001337007,0.001332371,0.001329666,0.001327506,0.001324342,0.001320972,0.001318435,0.001315552,0.001312228,0.001309277,0.001306224,0.001302951,0.001299931,0.001297062,0.001293958,0.001290891,0.001288,0.001285026,0.001281991,0.001279037,0.001276069,0.001273051,0.001270092,0.001267157,0.001264181,0.001261224,0.001258307,0.001255376,0.00125244
0.010944094,0.01044868,0.010809132,0.011000333,0.010723636,0.011633609,0.009671852,0.010287615,0.010566034,0.012216136,0.011975713,0.012101286,0.011105687,0.011520694,0.0116586,0.011444826,0.012115787,0.011927838,0.010802171,0.011308514,0.011628287,0.010770529,0.010735637,0.009909698,0.009528109,0.009601794,0.009581477,0.009189341,0.010087228,0.009643851,0.009176499,0.008409113,0.008645457,0.008124678,0.008655301,0.009042103,0.009557025,0.008720551,0.008719466,0.007877645,0.008857419,0.008168994,0.00853768,0.008182499,0.009249794,0.008643492,0.008200825,0.008237853,0.00813131,0.007234871,0.007456266,0.007110954,0.007262366,0.006704798,0.006623677,0.00639932,0.005709665,0.006256997,0.006202048,0.006485066,0.007252335,0.00615304,0.005411006,0.009712666,0.007751078,0.005594286,0.005229755,0.005629146,0.004610314,0.005333873,0.004646381,0.004544873,0.004757917,0.004967185,0.005104356,0.004637015,0.004626043,0.004594389,0.004402755,0.00435382,0.004076293,0.004035507,0.004188588,0.003630778,0.003946632,0.004339564,0.005816094,0.005477868,0.005892225,0.005256672,0.005138548,0.00380231,0.002711575,0.0025728,0.002446927,0.002110356,0.0025622,0.002557529,0.002309368,0.001830079,0.001812856,0.001810633,0.001668711,0.001849454,0.001675726,0.001707231,0.001808417,0.001541459,0.001248264,0.001145546,0.001245834,0.001385823,0.001885076,0.001569099,0.001404541,0.001576837,0.001202887,0.001805688,0.001258033,0.001529504,0.001274697,0.001599138,0.001314163,0.001893431,0.00183678,0.001469208,0.001136005,0.001218769,0.000905118,0.001396161,0.001254536,0.001672466,0.001170515,0.001463101,0.001403951,0.001259516,0.001216427,0.001073854,0.001170564,0.001197559,0.001260065,0.001535055,0.001714768,0.001456225,0.001665364,0.001452998,0.001280996,0.001777538,0.001720517,0.001639669,0.001759878,0.001813154,0.002026824,0.001959248,0.001606347,0.001401191,0.001688847,0.001858468,0.001520519,0.001190033,0.001235658,0.001510016,0.001394665,0.001393031,0.001390392,0.001386366,0.001383041,0.001380342,0.001376038,0.001373527,0.001371521,0.001368582,0.001365451,0.001363092,0.001360413,0.001357323,0.001354577,0.001351737,0.001348692,0.001345881,0.001343211,0.001340321,0.001337465,0.001334772,0.001332,0.001329172,0.001326418,0.001323651,0.001320836,0.001318076,0.001315338,0.00131256,0.001309799,0.001307075,0.001304338,0.001301596
0.010883464,0.010118095,0.010772905,0.011128046,0.010838903,0.012026943,0.010175604,0.010887436,0.010713187,0.012187865,0.012255595,0.011914111,0.011117443,0.011721634,0.011836105,0.012275982,0.012690064,0.012033432,0.011200516,0.01147735,0.012000446,0.011060817,0.011194634,0.010180442,0.009942419,0.010131402,0.010051201,0.009471749,0.010288838,0.009946474,0.00959559,0.009070956,0.009028388,0.008319484,0.008867121,0.009605903,0.009895894,0.00917987,0.009207244,0.008307147,0.009374057,0.008413753,0.009008597,0.008654711,0.009683127,0.009133119,0.008657691,0.00865393,0.008280595,0.007563176,0.007946444,0.007569925,0.007668193,0.007033396,0.006844302,0.006596123,0.006135941,0.006571815,0.006689119,0.006725052,0.007505747,0.006227724,0.005750957,0.009367949,0.007702999,0.006019961,0.005497957,0.005872404,0.004835945,0.005441017,0.005054211,0.004830765,0.004980062,0.005112308,0.005434658,0.004940778,0.0046942,0.005020818,0.00492034,0.004647961,0.004260824,0.00421543,0.004435231,0.003871925,0.004250221,0.0046875,0.005907616,0.005654051,0.00610553,0.00534766,0.00494466,0.00398179,0.002960277,0.002742436,0.002588979,0.002149515,0.0024942,0.002584422,0.002832509,0.002107359,0.001792677,0.001749026,0.001744105,0.002012428,0.00189589,0.001834814,0.001944851,0.001795391,0.002007308,0.001446837,0.001783368,0.001669975,0.001727538,0.001231651,0.001499423,0.00188781,0.001183572,0.002018605,0.001547207,0.001296022,0.00146092,0.001689626,0.001928105,0.001850835,0.001108191,0.001301918,0.001857416,0.001244255,0.001336242,0.001365887,0.001168719,0.001413576,0.001508887,0.001953385,0.001563491,0.0013222,0.001206087,0.001109232,0.001425862,0.001302389,0.0015872,0.001447211,0.001366967,0.001597849,0.001565755,0.001467937,0.001925454,0.001679347,0.001701645,0.001773615,0.001379505,0.001775461,0.001853374,0.002063887,0.001649098,0.001786991,0.001617349,0.001918675,0.00154393,0.001095607,0.001601518,0.001767758,0.001436262,0.001433893,0.001430069,0.00142424,0.001419431,0.001415531,0.001409319,0.001405697,0.001402806,0.001398574,0.00139407,0.00139068,0.001386831,0.001382396,0.00137846,0.001374391,0.001370032,0.001366012,0.001362196,0.001358069,0.001353995,0.001350157,0.00134621,0.001342185,0.00133827,0.00133434,0.001330345,0.001326431,0.001322551,0.001318619,0.001314715,0.001310866,0.001307,0.001303132
0.011054305,0.009716159,0.010683867,0.011196214,0.010791428,0.01232507,0.010761593,0.011695051,0.010984276,0.012267263,0.012542179,0.011949958,0.011134323,0.011827217,0.011995654,0.012852233,0.013293248,0.012225962,0.011833848,0.011832313,0.012103896,0.011651454,0.01174506,0.010458928,0.010406211,0.010531585,0.010662028,0.009936127,0.010563817,0.010266184,0.0095535,0.010064689,0.009533964,0.008552713,0.009086664,0.010234051,0.010235947,0.009733142,0.009837838,0.008868262,0.009899374,0.008657776,0.00954451,0.009200843,0.010127132,0.009620918,0.009254456,0.009176855,0.008468064,0.007986221,0.008166076,0.008051891,0.008241324,0.007518769,0.007122085,0.006747682,0.006575433,0.006957385,0.007294731,0.006969128,0.007633409,0.006248678,0.00624588,0.009185755,0.007694334,0.006408717,0.005727841,0.006039055,0.005353276,0.005525769,0.005364319,0.005348833,0.005382057,0.005226,0.005780007,0.005332883,0.004869442,0.005353737,0.005285847,0.004938331,0.004678851,0.004493169,0.004663727,0.004151405,0.004561977,0.005138789,0.006083176,0.005699159,0.006141033,0.005668559,0.004898353,0.004101493,0.003291585,0.002942752,0.00288643,0.002337113,0.002436528,0.002511697,0.00268778,0.002543143,0.002120528,0.001694058,0.001803873,0.00213048,0.002123598,0.002009882,0.002119092,0.002046213,0.001848661,0.001896004,0.001682006,0.001771731,0.001657688,0.001744138,0.001820787,0.001528377,0.001731955,0.001907357,0.0021002,0.002396746,0.001433667,0.002019956,0.001831217,0.001999443,0.001605061,0.001684893,0.001436575,0.001785567,0.001687505,0.0011519,0.001684367,0.001231708,0.001482692,0.001643711,0.001517541,0.001534716,0.001783198,0.001263566,0.001497006,0.001344231,0.00127954,0.001852662,0.001402578,0.001575303,0.001703188,0.001924538,0.001730439,0.001723395,0.002232816,0.001910143,0.001738243,0.002071988,0.001958614,0.00177381,0.002259083,0.001635952,0.002511794,0.00170783,0.001887269,0.00180073,0.001759042,0.001604165,0.001630283,0.00162823,0.001624914,0.001619857,0.001615681,0.001612291,0.001606887,0.001603734,0.001601216,0.001597527,0.001593599,0.00159064,0.001587279,0.001583402,0.00157996,0.001576399,0.001572581,0.001569058,0.001565711,0.00156209,0.001558511,0.001555138,0.001551667,0.001548124,0.001544676,0.001541213,0.00153769,0.001534235,0.001530809,0.001527333,0.00152388,0.001520473,0.00151705,0.001513621
0.01134734,0.00962761,0.010564769,0.011211385,0.010740696,0.01251742,0.011237365,0.012396052,0.011374902,0.012601113,0.013021589,0.012097713,0.011323305,0.011825101,0.012079757,0.013275319,0.013483609,0.0125713,0.012623373,0.012395185,0.012359038,0.012087584,0.01239568,0.010724336,0.0107875,0.010907483,0.011115919,0.010576637,0.011010235,0.01065777,0.00965979,0.010655888,0.010173521,0.008973957,0.009374648,0.010826679,0.010661033,0.010236746,0.010452648,0.009464103,0.010443955,0.00884711,0.010043256,0.009700944,0.010507449,0.010139965,0.009821363,0.009793098,0.008770999,0.008450869,0.008399541,0.008307637,0.008794341,0.00814339,0.007559844,0.006980547,0.006988821,0.007254778,0.007834593,0.007244969,0.007762787,0.006302963,0.006716031,0.00920052,0.00780869,0.006710381,0.005856257,0.006163837,0.005659134,0.005923249,0.005692786,0.005702969,0.005948647,0.005495088,0.006098176,0.005676978,0.004996379,0.005718488,0.005543951,0.005055378,0.005169614,0.005021282,0.004964359,0.004364315,0.004821621,0.005555974,0.006210543,0.005702645,0.006056814,0.005915061,0.005221189,0.004267609,0.003618123,0.003129436,0.003155145,0.00261688,0.002507672,0.002447066,0.002533093,0.002496183,0.002715656,0.002024808,0.00189099,0.002194271,0.002274039,0.002165839,0.002321216,0.002322311,0.00203567,0.002428869,0.002103284,0.001986766,0.002079501,0.001706952,0.002122509,0.00234375,0.00160769,0.001367218,0.002193509,0.002244287,0.001623239,0.001948119,0.001883436,0.001351632,0.001874044,0.002274055,0.001886491,0.001511376,0.001464776,0.00159297,0.00176294,0.001378261,0.001299699,0.001830608,0.001255627,0.001638709,0.001419782,0.00176003,0.001741451,0.001328058,0.001774504,0.001705919,0.00137231,0.001715046,0.001833484,0.001683545,0.00177902,0.001708406,0.001827842,0.001622081,0.00179317,0.00186726,0.00175,0.001881019,0.002048071,0.001932752,0.002032294,0.00198508,0.001868669,0.001443946,0.001535558,0.001883398,0.001541394,0.001537664,0.001531651,0.0015225,0.001514964,0.00150886,0.001499154,0.001493504,0.001489,0.001482414,0.001475414,0.001470153,0.001464187,0.001457322,0.001451237,0.001444956,0.001438237,0.00143205,0.001426184,0.001419849,0.001413604,0.001407729,0.001401695,0.00139555,0.001389581,0.001383598,0.001377525,0.001371582,0.0013657,0.001359746,0.001353843,0.001348031,0.001342203,0.001336378
0.011765701,0.009780155,0.010679056,0.011225144,0.010703559,0.012637123,0.011518415,0.012844121,0.011808486,0.01321425,0.013653091,0.01251589,0.011588954,0.011897546,0.012149001,0.013472287,0.013507775,0.01298742,0.01342924,0.013177247,0.012795368,0.012572378,0.012879373,0.011119503,0.011085926,0.011228813,0.011531106,0.011138247,0.011666552,0.011179902,0.01003695,0.011132938,0.010453189,0.009631667,0.009785567,0.011372346,0.011124307,0.010783023,0.010936011,0.010033362,0.011018822,0.009074707,0.01039255,0.010158609,0.010792654,0.010649646,0.010363924,0.010419206,0.009218827,0.008926699,0.00871437,0.008557419,0.00907821,0.008729091,0.008166186,0.007383663,0.007397936,0.007517919,0.008184882,0.007526002,0.007977423,0.006466442,0.007080136,0.009273794,0.00803263,0.007014884,0.005963595,0.006348992,0.005834359,0.006177107,0.006288007,0.005980501,0.006314294,0.005964272,0.006562265,0.00595647,0.005309046,0.006009598,0.005755554,0.005166888,0.005456788,0.005612177,0.005520871,0.004638234,0.004941855,0.005938373,0.00633957,0.005684885,0.005992566,0.006002087,0.005583664,0.004659726,0.003860867,0.003387738,0.003361248,0.002880117,0.002708543,0.002506406,0.002470185,0.002446858,0.002811178,0.002642073,0.002370707,0.002269625,0.002328491,0.002260466,0.00249292,0.002609555,0.002855511,0.002142671,0.002224553,0.001960501,0.001648778,0.002194717,0.002142057,0.002069322,0.001675242,0.002238677,0.002064125,0.002339222,0.002350697,0.001862103,0.002153993,0.002237567,0.002051389,0.001846722,0.002094407,0.001607588,0.001617626,0.001666829,0.001754341,0.001633195,0.001905202,0.001783989,0.001258402,0.001841084,0.001461051,0.001688039,0.001444314,0.001514684,0.001243128,0.001726012,0.002006045,0.002058705,0.001773027,0.001812357,0.002301202,0.001935426,0.001707538,0.002211325,0.001849055,0.002235856,0.001938328,0.002153774,0.001674014,0.001626158,0.001731076,0.001546546,0.001631869,0.001766842,0.0023109,0.002115378,0.001595954,0.00159142,0.001584115,0.001573009,0.00156387,0.001556474,0.001544724,0.001537891,0.001532447,0.00152449,0.001516042,0.001509695,0.001502504,0.001494236,0.001486913,0.00147936,0.001471286,0.001463856,0.001456818,0.001449223,0.001441742,0.001434708,0.00142749,0.001420145,0.001413016,0.001405874,0.001398631,0.001391549,0.001384544,0.00137746,0.001370441,0.001363535,0.001356615,0.001349705
0.012326454,0.010184919,0.010915671,0.011529475,0.010727241,0.012659274,0.011621495,0.012975625,0.012206977,0.014039221,0.014401231,0.013183168,0.011997958,0.012037587,0.012412141,0.013507032,0.013345956,0.013477699,0.014058915,0.01406889,0.013411702,0.013113226,0.013355218,0.011574869,0.011451006,0.011507605,0.011886123,0.011674084,0.012282883,0.011857279,0.010750113,0.011549829,0.010688954,0.010169356,0.010312124,0.011888395,0.011658781,0.011286055,0.011398121,0.010498211,0.011587906,0.009369884,0.010676223,0.01052108,0.011021631,0.011129597,0.010849489,0.011098371,0.009755651,0.00941499,0.009106303,0.008856312,0.009313583,0.009077686,0.00875361,0.00795634,0.007896831,0.007817882,0.008361801,0.007747372,0.00826165,0.006796755,0.007379302,0.009345461,0.008238567,0.007334554,0.006164604,0.006525664,0.006128312,0.006393797,0.00669341,0.0063982,0.006637021,0.006276855,0.007230497,0.006332949,0.005440039,0.006325145,0.00596327,0.005358041,0.005669976,0.005951879,0.00613024,0.005158444,0.00507825,0.006195567,0.006519401,0.005740376,0.006027629,0.006020433,0.005866179,0.005093912,0.004099544,0.003650532,0.003595697,0.003108383,0.002937336,0.002694853,0.002599709,0.002464851,0.002852834,0.002802595,0.003132765,0.002783794,0.002366966,0.002289537,0.002598447,0.002866813,0.002865632,0.002546188,0.002068763,0.003075839,0.002463693,0.002411405,0.002211382,0.002385504,0.001913297,0.002822331,0.002184125,0.002417211,0.002483144,0.002252829,0.002169381,0.002501328,0.002104968,0.002197534,0.001919068,0.001819749,0.002201182,0.001852905,0.002230525,0.002073694,0.001838184,0.001887916,0.001403111,0.001997235,0.00175204,0.001672266,0.001391253,0.001529824,0.001738789,0.002048351,0.001922426,0.001964037,0.001884619,0.002190468,0.00207034,0.002227941,0.002009691,0.001954733,0.002226566,0.002331485,0.002298638,0.002139965,0.001618434,0.001690383,0.001698037,0.002207873,0.001829422,0.002651418,0.001697682,0.001677893,0.001683773,0.001678208,0.001669246,0.001655633,0.001644444,0.001635397,0.001621038,0.001612696,0.001606054,0.001596354,0.001586062,0.001578338,0.001569592,0.001559544,0.001550653,0.001541489,0.001531703,0.001522705,0.001514187,0.001505005,0.001495966,0.001487476,0.001478771,0.001469919,0.001461335,0.001452743,0.001444036,0.00143553,0.001427124,0.001418629,0.001410219,0.001401953,0.001393676,0.001385418
